A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.2377566288807258,0.3588223320305606,0.5965789609112864,0.03642929383833532,0.04443590693099481,0.008996579101419967,0.08986177987075009,0.011163461189765878,0.011005724273660103,0.0023984528682880653,0.0028697120306878728,0.027437350362401917,0.0045612693377461945,0.003634477165082721,0.0009142859236683049,0.0008515496383332288,0.0013373232858129986,0.011298905350643446,0.0021840061537241086,0.001406522067415933,0.0004078833485343694,0.00034578537409991943,0.000429033152184454,0.0007336205208793902,0.005506850616838175,0.0029935018931414935,0.001757325312595816,0.0010924036534673378,0.0007098203074989235,0.0004777805341818022,0.2610000000000002,0.0008030160335354697,8.92240037261633e-05
0.23717615576631046,0.35823564835933625,0.5954118041256466,0.03639052484540821,0.04446041427560163,0.008994269871238636,0.08984520899224847,0.01116697666547117,0.011035911398607205,0.002403088806133597,0.0028729363561482346,0.02747891322636021,0.0045690050135092615,0.0036524278171872824,0.0009180594081310672,0.0008543735127431407,0.0013406742521339667,0.011334540003704718,0.0021907304763322164,0.001416564545289461,0.00041046378767329656,0.0003476918790260683,0.00043105018373643756,0.0007364741506537987,0.005532975022711278,0.0030123480844826004,0.0017710642707515383,0.0011025837715900539,0.0007174898187858522,0.0004836480976602307,0.2620000000000002,0.00081171978245164,9.019108693907111e-05
0.23659709985333402,0.35764992393088857,0.5942470237842226,0.03635126754152901,0.04448428708374694,0.008991830239654957,0.0898273848649309,0.011170167788996248,0.011065858902470247,0.0024076635539101872,0.0028760805055400387,0.02751977075091672,0.004576553790200375,0.0036703067165820384,0.0009218081790537204,0.0008571692889698349,0.0013439748766106686,0.011369812851416639,0.0021973474546615967,0.0014265955926900857,0.00041303648254076655,0.00034958852371592725,0.00043305146249572016,0.0007392957988845173,0.0055589153149886135,0.0030311034691393535,0.0017847628385028453,0.001112751287559676,0.0007251621230987809,0.0004895268472631877,0.2630000000000002,0.0008204102969173539,9.115669965748377e-05
0.23601945768175697,0.357065157176831,0.593084614858588,0.03631152761175098,0.04450752924033691,0.008989261307085545,0.08980831815917344,0.011173036752561516,0.011095566841311405,0.002412177261746942,0.0028791448445195083,0.02755992570013937,0.004583916219255625,0.0036881131689042784,0.0009255321142052495,0.0008599369155582113,0.0013472251933582102,0.011404723611281574,0.002203856966926029,0.0014366145909171784,0.00041560126765205366,0.0003514751881984992,0.00043503687396763397,0.0007420853417940429,0.005584670229455437,0.0030497665799692195,0.0017984196315417535,0.0011229049933150661,0.0007328362061037631,0.0004954159507997632,0.2640000000000002,0.000829085969401768,9.212066326686311e-05
0.2354432257999873,0.3564813465313416,0.5919245723313289,0.03627131069729017,0.04453014461166493,0.008986564167146861,0.08978801947610196,0.011175585750910376,0.011125035284063329,0.0024166300823124367,0.0028821297408959086,0.02759938085818205,0.00459109286742821,0.003705846489712732,0.0009292310943257489,0.0008626763440814155,0.0013504252413112992,0.011439272036859406,0.002210258907279878,0.0014466209250957802,0.0004181579791876601,0.0003533517543320007,0.0004370063063469511,0.000744842660707614,0.005610238532949884,0.003068335971827578,0.0018120332791759168,0.001133043687749109,0.0007405110554569287,0.0005013145745145956,0.2650000000000002,0.0008377451976950222,9.308279974389136e-05
0.23486840076485993,0.35589849043115834,0.5907668911960182,0.03623062239581781,0.0445521370454918,0.008983739906692366,0.08976649934800197,0.011177816981029407,0.011154264312364215,0.002421022170767988,0.0028850355645651917,0.0276381390287268,0.004598084316498402,0.0037235060044531706,0.0009329050031067251,0.0008653875291108104,0.0013535750641578547,0.011473457917326964,0.002216553185643972,0.001456613984221484,0.0004207064550006733,0.0003552181058035162,0.0004389596505074209,0.0007475676420157471,0.005635619023192813,0.0030868102216112894,0.0018256024245063215,0.001143166176956959,0.0007481856610789846,0.0005072218833596477,0.2660000000000002,0.0008463863854570243,9.404293171744715e-05
0.2342949791416163,0.3553165873155753,0.5896115664571916,0.0361894682617509,0.044573510371125565,0.008980789605849453,0.08974376823872592,0.011179732641873294,0.011183254020394263,0.002425353684721434,0.002887862687444566,0.027676203034433553,0.004604891162985741,0.0037410910484232613,0.0009365537271712759,0.0008680704281859582,0.001356674710272891,0.011507281077039128,0.0022227397275306282,0.0014665931612041925,0.00042324653462373835,0.00035707412812831376,0.0004408967999909147,0.0007502601771362476,0.005660810528614035,0.003105187928296228,0.0018391257245987034,0.0011532712744789788,0.0007558590154259619,0.0005131370412639683,0.2670000000000002,0.0008550079427589606,9.50008825287734e-05
0.23372295750388333,0.35473563562643845,0.5884585931303218,0.03614785380654085,0.04459426839950098,0.00897771433805622,0.08971983654409804,0.011181334934094693,0.011212004514713707,0.002429624784181457,0.0028906114834079664,0.027713575716397824,0.004611514017863448,0.0037586009667367097,0.0009401771560541671,0.0008707250017846136,0.0013597242326527064,0.011540741375091644,0.002228818473867882,0.0014765578529107445,0.0004257780592756653,0.0003589197086488387,0.0004428176509961986,0.0007529201624757225,0.0056858119081750515,0.0031234677129689642,0.0018526018506487692,0.0011633578015383698,0.0007635301137561535,0.0005190592114013404,0.2680000000000002,0.0008636082866173689,9.595647629081877e-05
0.23315233243365363,0.35415563380814113,0.5873079662417948,0.03610578449896063,0.04461441492325875,0.008974515170098025,0.08969471459231741,0.011182626059778739,0.011240515914102269,0.002433835631512407,0.002893282328222437,0.02775025993361585,0.004617953506275146,0.0037760351142867065,0.0009437751821817964,0.0008733512132927431,0.0013627236888493794,0.011573838704885773,0.002234789380823003,0.001486507460206445,0.00042830087186766796,0.00036075473653338655,0.0004447221023673436,0.000755547499390609,0.005710622051188456,0.0031416482188526113,0.0018660294881412502,0.0011734245872734915,0.0007711979543931736,0.0005249875564557109,0.2690000000000002,0.000872185841520569,9.690953794672989e-05
0.23258310052126452,0.35357658030762035,0.5861596808288849,0.03606326576538979,0.04463395371682434,0.00897119316214388,0.08966841264435801,0.011183608222182319,0.011268788349400085,0.0024379863913896256,0.002895875599485394,0.027786258562457426,0.004624210267253818,0.0037933928557086828,0.0009473477008520631,0.0008759490289745615,0.0013656731409055654,0.011606572993694692,0.0022406524196253302,0.001496441387995476,0.0004308148170092396,0.0003625791027744582,0.0004466100555817722,0.0007581420941477394,0.005735239877134016,0.0031597281113270063,0.0018794073370028428,0.0011834704689648438,0.0007788615389850782,0.0005309212388842912,0.2700000000000002,0.0008807390399472547,9.785989332747274e-05
0.23201525836537795,0.3529984735743522,0.5850137319397302,0.03602030299009802,0.04465288853648656,0.00896774936778264,0.08964094089436722,0.01118428362547793,0.011296821963350051,0.002442077230755296,0.002898391676562775,0.027821574496146053,0.004630284953443081,0.0038106735653424197,0.0009508946102141371,0.0008785184179426014,0.001368572655289616,0.011638944202231855,0.002246407576388516,0.0015063590452602416,0.00043331974101367066,0.00036439270018680784,0.00044848141473796384,0.0007607038578844583,0.0057596643354716585,0.0031777060779432627,0.0018927341117490884,0.0011934942922567256,0.000786519872759496,0.0005368594211782396,0.2710000000000002,0.0008892663228770811,9.880736920856456e-05
0.23144880257296005,0.3524213120603483,0.5838701146333084,0.03597690151552674,0.044671223120475764,0.008964184834059027,0.08961230947006153,0.011184654474502145,0.011324616910441657,0.0024461083187747807,0.0029008309405280696,0.027856210644246652,0.004636178230820765,0.0038278766271934946,0.000954415811248148,0.0008810593521278205,0.0013714223028310248,0.011670952324221252,0.002252054851932216,0.0015162598450995993,0.0004358154919032187,0.00036619542340518855,0.0004503360865428209,0.0007632327065683217,0.005783894405451365,0.0031955808284328596,0.0019060085416252573,0.001203494911373563,0.0007941719647747118,0.0005428012661208304,0.2720000000000002,0.0008977661402930925,9.975179336589917e-05
0.23088372975926102,0.3518450942201509,0.582728823979412,0.03593306664256907,0.04468896118904176,0.008960500601509436,0.08958252843312026,0.011184722974508505,0.01135217335675617,0.002450079826793448,0.0029031937741021818,0.027890169932160307,0.004641890778424781,0.0038450014348941127,0.0009579112077447743,0.0008835718062497405,0.0013742221586561952,0.011702597385969604,0.0022575942616033084,0.001526143204766047,0.00043830191941392313,0.00036798716888179696,0.00045217398029870196,0.000765728560956375,0.005807929095920152,0.0032133510947112806,0.001919229370741264,0.0012134711893308915,0.0008018168281666433,0.0005487459370430048,0.2730000000000002,0.0009062369516757933,0.00010069299463064371
0.2303200365477947,0.35126981851082917,0.5815898550586238,0.035888803630848,0.044706106444531414,0.00895669770419761,0.08955160777957702,0.01118449133092499,0.011379491479813304,0.0024539919282940068,0.0029054805615941824,0.027923455300626482,0.004647423288081359,0.0038620473916633094,0.0009613807062847667,0.0008860557577866374,0.0013769723021245569,0.011733879445940629,0.0022630258350966677,0.0015360085457018311,0.0004407788750000843,0.0003697678348834295,0.00045399500789014075,0.0007681913465540526,0.005831767445126206,0.0032310156308764,0.0019323953582007075,0.0012234219981410261,0.0008094534803916799,0.0005546925980762336,0.2740000000000002,0.0009146772264887497,0.00010163080294319441
0.2297577195703184,0.35069548339197526,0.5804532029622936,0.03584411769899286,0.04472266257146591,0.008952777169750082,0.08951955744020886,0.011183961749115758,0.011406571468419231,0.002457844798854308,0.0029076916888428703,0.027956069705232164,0.00465277646413557,0.0038790139102665676,0.0009648242162183876,0.0008885111869457758,0.0013796728167650093,0.011764798594331313,0.0022683496162755846,0.0015458552935740122,0.0004432462118383973,0.000371537321488349,0.00045579908377024774,0.0007706209935736957,0.005855408520520286,0.003248573213201615,0.001945505278224051,0.0012333462190133953,0.0008170809434653265,0.0005606404144025872,0.2750000000000002,0.0009230854446555423,0.00010256504940617137
0.22919677546681305,0.3501220873256996,0.5793188627925127,0.03579901402491407,0.044738633236617704,0.008948740019391456,0.08948638728092323,0.01118313643414727,0.011433413522516023,0.0024616386161056395,0.002909827543159187,0.027988016115928122,0.004657951023184257,0.003895900412974859,0.0009682416496447818,0.0008909380766336943,0.0013823237902127249,0.011795354952650319,0.0022735656629918554,0.0015556828783084816,0.00044570378483175626,0.0003732955305828714,0.0004575861249468128,0.000773017436892715,0.0058788514185544915,0.003266022640123907,0.0019585579202660445,0.0012432427425495647,0.0008246982441966171,0.0005665885525019398,0.2760000000000002,0.000931460097027948,0.00010349556633643867
0.22863720088546283,0.34954962877662726,0.5781868296620901,0.03575349774607617,0.0447540220890872,0.008944587267979507,0.08945210710314287,0.011182017590558693,0.011460017853032443,0.0024653735596915005,0.0029118885132694595,0.028019297516552095,0.004662947693811264,0.003912706331523105,0.0009716329213912831,0.000893336412426553,0.0013849253141463,0.011825548673298504,0.0022786740469056183,0.0015654907341229494,0.0004481514506127297,0.0003750423658576788,0.0004593560509681134,0.0007753806160114244,0.005902095264478514,0.003283362732226856,0.001971552089127415,0.001253110468932954,0.0008323044144182548,0.0005725361803962333,0.2770000000000002,0.0009397996858452323,0.00010442218731613692
0.2280789924826352,0.34897810621189373,0.5770570986945289,0.03570757395976922,0.044768832760379074,0.008940319924040119,0.08941672664418843,0.01118060742213655,0.011486384681736137,0.0024690498112268345,0.002913874989259427,0.028049916904358946,0.004667767216325063,0.003929431107068108,0.0009749979489926589,0.0008957061825405392,0.0013874774842252667,0.011855379939151636,0.002283674853304976,0.0015752782995589094,0.00045058906754670786,0.0003767777328038588,0.00046110878390843394,0.0007777104750105363,0.005925139212133422,0.003300592332218774,0.001984486605060899,0.0012629483081132585,0.0008398984912124437,0.0005784824678907049,0.2780000000000002,0.0009481027251843927,0.00010534474724271031
0.22752214692286105,0.34840751810114073,0.5759296650240018,0.0356612477233784,0.04478306886447829,0.008935938989802003,0.0893802555776587,0.011178908131693444,0.01151251424108714,0.002472667554257742,0.002915787362519112,0.028079877289557437,0.004672410342498728,0.003946074190145932,0.0009783366526702926,0.0008980473778023362,0.0013899804000279646,0.011884848963145254,0.002288568180925462,0.0015850450175125962,0.00045301649573473336,0.0003785015387086812,0.0004628442483533126,0.0007800069625083633,0.005947982443743148,0.003317710304905978,0.0019973603038716792,0.0012727551799855922,0.0008474795171323863,0.0005844265868120255,0.2790000000000002,0.0009563677414012729,0.0001062630823779192
0.22696666087881454,0.3478378629165122,0.5748045237953268,0.03561452405465205,0.0447967339979258,0.008931445461231279,0.08934270351380913,0.011176921920851006,0.01153840677409279,0.0024762269742216562,0.002917626025688463,0.028109181694853914,0.004676877835312317,0.003962635040628775,0.0009816489553113202,0.0009003599916196665,0.0013924341649897887,0.011913955987861867,0.0022933541417693923,0.0015947903352649254,0.00045543359701601544,0.0003802136926511177,0.00046456237138451495,0.0007822700316177295,0.005970624169703696,0.0033347155371613803,0.002010172037012289,0.0012825300145643728,0.0008550465404194073,0.0005903677112432679,0.2800000000000002,0.0009645932735624287,0.00010717703039582542
0.22641253103129358,0.34726913913264995,0.5736816701639436,0.03556740793196795,0.04480983173989402,0.008926840328065847,0.08930407999992782,0.01117465098982679,0.011564062534163895,0.0024797282584079687,0.0029193913726037906,0.028137833155002446,0.004681170468697599,0.003979113127681338,0.0009849347824477143,0.0009026440199519003,0.0013948388863417938,0.011942701285120346,0.0022980328609251747,0.0016045137045104644,0.0004578402349701326,0.00038191410549710174,0.0004662630825647473,0.000784499639902598,0.0059930636283702194,0.0033516069378884024,0.0020229206716720336,0.0012922717521519503,0.0008625986152156734,0.000596305017755634,0.2810000000000002,0.0009727778738676182,0.00010808643042973536
0.22585975406919953,0.3467013452266901,0.5725610992958896,0.035519904294598066,0.044822365652261886,0.008922124573849608,0.08926439452070956,0.011172097537225284,0.011589481784972343,0.0024831715959191206,0.0029210837982449832,0.028165834716361728,0.004685289027285185,0.003995507929716709,0.0009881940622353221,0.0009048994612807507,0.0013971946750496993,0.011971085155567666,0.0023026044763865905,0.0016142145813854,0.0004602362749189305,0.0003836026898945454,0.0004679463139221204,0.0007866957493344529,0.0060153000858420395,0.003368383437980406,0.002035605090861026,0.001301979343502029,0.0008701348017725076,0.0006022376856368863,0.2820000000000002,0.000980920108062876,0.00010899112311809734
0.22530832668951795,0.34613447967825856,0.5714428063677766,0.0354720180429715,0.04483433927968963,0.008917299175966498,0.08922365649862764,0.01116926375983275,0.011614664800309878,0.0024865571776321433,0.002922703698683505,0.028193189436458276,0.004689234306154057,0.004011818934351757,0.0009914267254328712,0.0009071263165810387,0.0013995016457532595,0.011999107928272983,0.0023070691388721227,0.0016238924264945476,0.00046262158392811905,0.00038527936026811095,0.00046961199993436435,0.0007888583262484325,0.006037332835745698,0.0033850439902756335,0.002048224193488856,0.0013116517499778798,0.0008776541666542455,0.0006081648971164157,0.2830000000000002,0.0009890185558440296,0.00010989095064933661
0.2247582455972983,0.345568540969467,0.5703267865667653,0.035423754038935905,0.044845756149693376,0.008912365105674348,0.08918187529430363,0.011166151852416059,0.011639611863948334,0.002489885196160632,0.0029242514710311213,0.028219900383556144,0.0046930071105834685,0.004028045638362091,0.0009946327053809267,0.0009093245892915497,0.00140175991670602,0.012026769960324053,0.0023114270116443665,0.001633546704937391,0.0004649960308085674,0.0003869440328137412,0.0004712600775128079,0.0007909873412992321,0.006059161199016106,0.003401587569507831,0.0020607768944380027,0.0013212879437053695,0.0008851557829376334,0.0006140858375868822,0.2840000000000002,0.0009970718112506053,0.00011078575680562281
0.22420950750563465,0.34500352758490893,0.5692130350905436,0.035375117106017276,0.04485661977271916,0.008907323328138561,0.08913906020687501,0.011162764007525293,0.011664323269501042,0.002493155845817185,0.0029257275133894225,0.028245970636232944,0.004696608255807268,0.004044187547636545,0.0009978119379808242,0.000911494285285976,0.001403969609715473,0.012054071636426087,0.0023156782703295676,0.0016431768863331719,0.00046735948611731446,0.00038859662549296147,0.0004728904859861313,0.000793082769416801,0.006080784523675948,0.0034180131722526003,0.002073262124632023,0.0013308869077208578,0.0008926387304067498,0.0006199996958223881,0.2850000000000002,0.0010050784830500628,0.00011167538700556254
0.22366210913564588,0.34443943801165566,0.5681015471473015,0.03532611202967804,0.04486693364221698,0.00890217480246565,0.08909522047436066,0.01115910241530022,0.011688799320285626,0.002496369322576254,0.002927132224800049,0.02827140328296215,0.004700038566770595,0.004060244177131262,0.0010009643616735733,0.0009136354128439451,0.0014061308500835975,0.012081013368502974,0.0023198231027373307,0.0016527824448450427,0.000469711822158283,0.00039023705802694933,0.00047450316708388886,0.0007951445897618317,0.006102202184613326,0.003434319816869604,0.0020856788310986063,0.0013404476361139521,0.000900102095743428,0.0006259056641931098,0.2860000000000002,0.0010130371951122424,0.0001125596883458047
0.2231160472164562,0.34387627073925214,0.5669923179557084,0.03527674355757368,0.04487670123471431,0.008896920481736546,0.08905036527402453,0.011155169263280406,0.01171304032918796,0.0024995258240374505,0.0029284660051956857,0.028296201421701504,0.004703298877889007,0.004076215050823338,0.0010040899174187335,0.000915747982622148,0.0014082437665478016,0.01210759559530103,0.0023238617086805452,0.0016623628592032811,0.000472052912982715,0.0003918652518903843,0.00047609806491983095,0.0007971727856810762,0.006123413583357834,0.0034505065434406726,0.002098025977027551,0.0013499691341651888,0.000907544972713178,0.00063180293887636,0.2870000000000002,0.0010209465867740371,0.00011343850964155967
0.2225713184851755,0.34331402425971297,0.5658853427448884,0.035227016399807624,0.044885926009889415,0.008891561313039812,0.08900450372273686,0.011150966736219152,0.01173704661852751,0.0025026255493892768,0.0029297292553517686,0.02832036815948771,0.004706390032809969,0.004092099701664068,0.0010071885486732709,0.0009178320076255641,0.0014103084912222633,0.012133818781995135,0.002327794299795564,0.001671917612727586,0.0004743826343893281,0.00039348113030507765,0.0004776751259750059,0.0007991673446624823,0.006144418147855045,0.003466572413703973,0.002110302541823736,0.0013594504184786423,0.0009149664623465972,0.0006376907200640156,0.2880000000000002,0.0010288053131941677,0.00011431170146601864
0.22202791968687982,0.34275269706751826,0.5647806167543981,0.03517693522918459,0.044894611410644325,0.008886098237504596,0.0889576448773335,0.011146497015900926,0.011760818519923829,0.002505668699373263,0.0029309223768389033,0.028343906612036923,0.0047093128841767746,0.004107897671531806,0.0010102602013703978,0.0009198875031787802,0.0014123251595396752,0.012159683419797434,0.0023316210993626907,0.0016814461933484614,0.0004767008639241935,0.0003950846182333894,0.0004792342990806714,0.0008011282582901794,0.006165215332239586,0.0034825165109842304,0.002122507521155153,0.0013688905171095071,0.0009223656731162483,0.0006435682121662768,0.2890000000000002,0.001036612045698063,0.00011517911618867368
0.22148584757459203,0.34219228765960974,0.5636781352342017,0.035126504681462424,0.044902760863177495,0.0088805321903335,0.08890979773497341,0.01114176228096252,0.011784356374164365,0.002508655476248558,0.0029320457719760134,0.028366819903351458,0.004712068293394866,0.004123608511184429,0.0010133048238983942,0.0009219144868974211,0.0014142939101933901,0.0121851900255685,0.0023353423421269893,0.0016909480936276983,0.0004790074808803467,0.0003966756423714364,0.0004807755354010096,0.0008030555221993198,0.0061858046166068,0.003498337940119207,0.0021346399269960665,0.0013782884696866907,0.0009297417211090274,0.0006494346240117126,0.2900000000000002,0.001044365472112774,0.00011604060801253045
0.22094509890926228,0.34163279453538664,0.5625778934446489,0.035075729355602235,0.04491037777705628,0.008874864100835229,0.08886097123349375,0.011136764706717652,0.011807660531073483,0.002511586083756915,0.0029330998437841803,0.02838911116533223,0.004714657130400527,0.004139231780211464,0.0010163223670794257,0.0009239129786596805,0.001416214885079991,0.012210339141431088,0.0023389582741194814,0.001700422810777967,0.00048130236629712996,0.00039825413114209963,0.0004822987884156589,0.0008049491360307887,0.006206185506783125,0.0035140358273824225,0.0021466987876653867,0.0013876433275304477,0.0009370937301939931,0.0006552891690435547,0.2910000000000002,0.001052064297091911,0.00011689603301021233
0.22040567045974885,0.34107421619670186,0.5614798866564508,0.03502461381401714,0.04491746554528901,0.008869094892457087,0.08881117425176324,0.011131506464985154,0.011830731349382693,0.002514460727088095,0.002934084995941179,0.028410783537397122,0.00471708027343202,0.004154767046985839,0.0010193127841483464,0.000925883000577964,0.0014180882292422561,0.012235131334386426,0.002342469152478752,0.0017098698466815282,0.00048358540295927535,0.00039982001468782854,0.0004838040139020679,0.0008068091033858014,0.006226357534095253,0.003529609320402289,0.0021586831478602967,0.0013969541537650967,0.0009444208321856763,0.0006611310655122051,0.2920000000000002,0.0010597072424305665,0.00011774524915895183
0.21986755900279867,0.34051655114785756,0.5603841101506563,0.034973162582819295,0.044924027544396755,0.0088632254828173,0.08876041561003335,0.0111259897239205,0.011853569196602128,0.0025172796128456864,0.002935001632736704,0.02843184016610502,0.004719338608803076,0.004170213888615303,0.0010222760307315043,0.0009278245769706433,0.0014199140908125545,0.012259567195933083,0.002345875245273013,0.0017192887079080686,0.0004858564753957279,0.0004013732248632565,0.00048529116991767796,0.0008086354317803935,0.006246320255138138,0.003545057588077674,0.0021705920686852383,0.0014062200234268513,0.0009517221670028625,0.0006669595366639201,0.2930000000000002,0.0010672930473701926,0.00011858811637446585
0.21933076132302806,0.33995979789560166,0.5592905592186297,0.03492138015206545,0.04493006713448492,0.008857256783737187,0.08870870407028755,0.011120216647850869,0.011876174448893205,0.002520042949013323,0.0029358501590282726,0.028452284204785672,0.004721433030678795,0.004185571890893512,0.0010252120648255431,0.0009297377343339213,0.0014216926209566416,0.012283647341688415,0.002349176831322646,0.0017286789057316817,0.0004881154698782171,0.0004029136952276221,0.00048676021678194025,0.0008104281325998219,0.006266073251541929,0.003560379820490054,0.0021824246276762973,0.0014154400235668134,0.0009589968828228527,0.0006727738109256449,0.2940000000000002,0.0010748204688934419,0.00011942449654371576
0.21879527421290362,0.3394039549491234,0.558199229162027,0.034869270976001045,0.04493558765931434,0.008851189701273153,0.08865604833658855,0.011114189397113419,0.011898547490942475,0.002522750944921306,0.0029366309801978027,0.028472118813175,0.004723364440853964,0.004200840648250801,0.0010281208467762067,0.0009316225013138212,0.001423423973817893,0.012307372411012688,0.0023523742000232718,0.0017380399561469902,0.0004903622744195771,0.0004044413610370089,0.00048821111705817886,0.000812187221052884,0.0062856161297379105,0.0035755752288122535,0.0021941799188210827,0.0014246132533491708,0.0009662441362312145,0.0006785731220859671,0.2950000000000002,0.0010822882820089347,0.00012025425355654831
0.218261094472723,0.33884902082004964,0.5571101152927727,0.03481683947330262,0.04494059244637239,0.008845025135748521,0.08860245705542354,0.011107910127897018,0.011920688715836718,0.0025254038112136287,0.0029373445021088494,0.028491347157056215,0.004725133748533707,0.004216019763704664,0.0010310023392571482,0.0009334789086782893,0.0014251083064619465,0.012330743066635754,0.002355467651169373,0.001747371379884437,0.0004925967787718264,0.0004059561592364048,0.0004896438355352997,0.0008139127161261745,0.006304948520723516,0.003590643045213964,0.0022058570525741454,0.001433738824144631,0.0009734630923670267,0.0006843567094721658,0.2960000000000002,0.001089695280025979,0.00012107725333621989
0.2177282189105958,0.3382949940224407,0.5560232129330365,0.03476409002731894,0.04494508480694352,0.008838763981785203,0.08854793881604767,0.011101380992087123,0.011942598524939129,0.002528001759815388,0.0029379911310645035,0.028509972407906144,0.004726741870116589,0.00423110884880992,0.0010338565072487526,0.0009353069892894221,0.001426745778821776,0.01235375999428646,0.0023584574947785146,0.0017566727024247322,0.0004948188744240034,0.0004074580284515851,0.000491058339209356,0.0008156046405382823,0.006324070079826473,0.0036055825227640226,0.002217455155868042,0.0014428158596191567,0.000980652925063631,0.0006901238181233339,0.2970000000000002,0.0010970402748192135,0.0001218933638688015
0.21719664434242447,0.33774187307278647,0.5549385174152109,0.03471102698631033,0.04494906803617963,0.008832407128335199,0.08849250215082517,0.011094604137113943,0.011964277327766741,0.0025305450039005903,0.0029385712737659345,0.02852799774254721,0.0047281897289800255,0.00424610752360861,0.0010366833180169642,0.0009371067780758166,0.0014283365536431844,0.012376423902324601,0.0023613440509161763,0.001765943454012492,0.0004970284545997648,0.0004089469089808255,0.0004924545972649783,0.0008172630206939453,0.006342980486468183,0.0036203929353296085,0.0022289733721200826,0.0014518434958180131,0.0009878128169849034,0.000695873698959549,0.2980000000000002,0.0011043220970832033,0.00012270245523146703
0.21666636759188534,0.33718965649000243,0.5538560240818877,0.03465765466368678,0.044952545413170154,0.008825955458711955,0.08843615553556888,0.011087581705803753,0.011985725541868974,0.002533033757860347,0.002939085337271582,0.02854542634280466,0.0047294782552681335,0.004261015416579629,0.0010394827410921364,0.000938878312005051,0.0014298807964307325,0.012398735521375683,0.0023641276495212408,0.0017751831696690577,0.000499225414254757,0.0004104227427864487,0.00049383258105667,0.0008188878866381777,0.006361679443926352,0.003635073577472393,0.002240410861234854,0.0014608208812452199,0.0009949419597570567,0.0007016056089470837,0.2990000000000002,0.0011115395965770106,0.00012350439961966784
0.2161373854904096,0.3366383427954257,0.5527757282858353,0.03460397733824441,0.044955520201011796,0.008819409850621525,0.08837890738987772,0.011080315836233387,0.012006943592707361,0.0025354682372714446,0.002939533728956969,0.028562261395169163,0.0047306083856819125,0.004275832164588073,0.0010422547482478923,0.0009406216300562864,0.0014313786753940888,0.012420695603968251,0.0023668086302321657,0.0017843913892045134,0.0005014096500737519,0.00041188547348620604,0.0004951922640899791,0.0008204792720103658,0.006380166679096981,0.00364962376434177,0.002251766799602574,0.001469747176938403,0.0010020395540959956,0.0007073188112596254,0.3000000000000002,0.0011186916423587148,0.00012429907137319053
0.21560969487716425,0.3360879305128109,0.5516976253899751,0.034549999254400485,0.044957995646878156,0.008812771176193614,0.08832076607747225,0.011072808661587706,0.012027931913536365,0.0025378486588653005,0.0029399168564751533,0.028578506090464525,0.004731581063271789,0.004290557412834377,0.0010449993134800072,0.0009423367731930089,0.001432830361394816,0.012442304924173999,0.002369387342213879,0.0017935676572289172,0.0005035810604675658,0.0004133350463445071,0.0004965336220025499,0.0008220372139983623,0.006398441942255782,0.003664042831565177,0.0022630403800933743,0.0014786215565391427,0.001009104809930241,0.00071301257543551,0.3010000000000002,0.0011257771230099613,0.0001250863470011068
0.21508329259903355,0.3355384181683266,0.5506217107673601,0.03449572462242701,0.04495997498208881,0.008806040302012428,0.08826173990652825,0.0110650623100203,0.012048690945285406,0.0025401752404972965,0.0029402351277177967,0.028594163623520803,0.004732397237232567,0.00430519081480319,0.0010477164129853193,0.0009440237843358973,0.0014342360278935837,0.012463564277250557,0.0023718641439853887,0.0018027115231627497,0.0005057395455697518,0.00041477140826348924,0.0004978566325450649,0.0008235617532925798,0.006416505006819024,0.0036783301351357004,0.002274230812047559,0.0014874432063588362,0.0010161369465194372,0.0007186861775309455,0.3020000000000002,0.0011327949468505278,0.0001258661052056142
0.2145581755105998,0.3349898042905509,0.5495479798011507,0.03444115761868279,0.04496146142217834,0.008799218089147376,0.08820183713000851,0.011057078904516971,0.012069221136441927,0.0025424482011164747,0.0029404889507768355,0.02860923719285221,0.004733057862700649,0.004319732032212019,0.0010504060251406583,0.0009456827083358311,0.0014355958508978225,0.01248447447928698,0.002374239403248201,0.0018118225412465854,0.0005078850072330816,0.0004161945077739429,0.0004991612755620736,0.0008250529340400885,0.006434355669103973,0.003692485051296902,0.0022853373212619165,0.0014962113254401298,0.001023135192568474,0.0007243389002692215,0.3030000000000002,0.0011397440421429604,0.0001266382269047734
0.2140343404741248,0.33444208741046794,0.5484764278845927,0.0343863023858441,0.044962458166964925,0.008792305393183632,0.08814106594599266,0.011048860562762382,0.01208952294293565,0.0025446677607356143,0.0029406787339067786,0.028623730000340422,0.004733563900553683,0.00433418073495968,0.0010530681304818097,0.000947313591947031,0.0014369100089098074,0.012505036366852011,0.002376513496715498,0.0018209002705500093,0.0005100173490258125,0.0004176042950260903,0.0005004475329727264,0.000826510803798744,0.0064519937480888795,0.0037065069764250823,0.0022963591499721636,0.0015049251256139876,0.0010300987863372457,0.0007299700331858999,0.3040000000000002,0.0011466233572873191,0.00012740259525414658
